Frequency,Angle,Displacement,Chord length,Velocity,Thickness,Sound Pressure
750.2637826394136,5.557919329404206,11.387477812970936,0.19903220938819388,60.142837469772765,0.001663161334328081,127.75294678281996
6051.402810921557,3.5105897944028888,16.64075245012782,0.2106054709495096,42.40525642192477,0.012067507508310168,116.36182518490294
284.6379833438057,9.647809784705798,11.623359942023784,0.04296510077158916,36.53852711281709,0.003535318471138982,126.92256719406606
527.1620375211977,14.773914643859246,13.719483254522721,0.11811454767638117,56.17397572626775,0.037534657995911075,129.16156355051626
1017.2384323990342,14.904250758069548,20.455343907464222,0.15642481182554152,79.10826541643227,0.04898487026386831,124.07070696545392
3785.174344039717,0.9245276188660948,3.820447960312075,0.05065495588491532,69.90966881322706,0.006281963148904224,134.69182299036962
405.14186473990287,15.754928328602332,20.860328292974504,0.0857399873985113,70.99588462602698,0.044647676891414974,125.55912617878755
111.99831190241434,14.011358663557516,15.863052008277919,0.05032611947135734,72.33012525891317,0.02200042816747965,128.76504557678228
975.912912569302,2.934168089247485,13.820440055205108,0.21935160621026875,65.72298489241865,0.0027692269410997013,127.56314902822747
408.2409097899216,9.38663857935897,13.88480495282607,0.13615404028800646,77.92769039899794,0.011152028846307584,130.33915294671377
145.51955801740976,9.61953355081295,15.634640143888063,0.14438585616324504,72.43657784068907,0.023544673215608866,126.35526360095818
77.7884001390106,8.487711254065404,16.180233546891706,0.18783754381488776,33.034781077744775,0.029321657633381487,122.89381828463894
912.5348863881686,17.323705646599024,14.864743760515331,0.09966884038923603,53.326432037774396,0.03444375364340865,126.1367528985768
3411.80161610527,11.581214100165651,14.116455497416647,0.12151271170045896,39.482772186886635,0.03637627491482208,120.80643460936568
1665.8783680475965,11.719912047931569,16.39159453716894,0.08594045366340611,33.24043211197146,0.05536566954184608,121.93657684433178
6068.045929229117,1.7216506153800026,2.4613336082758535,0.11938874206152214,31.572182151662076,0.0072101299530906125,124.81313746474781
1910.7258585294164,16.840210216365648,18.721696792408267,0.01850450409400646,50.76540853705621,0.020128328803099685,119.8488793754074
2579.666203866499,7.17703923108954,10.198727027833502,0.10749823026654116,36.35221409689642,0.006053472267385471,126.08375502046651
1671.1225029943103,1.8178777818070575,11.995842721013567,0.331152620328806,36.50308508228609,0.0008359298742788329,126.25954299603094
671.0157506846186,13.559810567257944,18.952575390364384,0.1531808852057495,70.80648979777001,0.049610707380282545,126.48102194158864
86.86262186917756,18.564093949634874,19.042141751618868,0.1387910085025629,30.806039584992583,0.0517041032574874,119.25608093948162
2489.0366530264764,2.6499850072371838,13.683418924994328,0.22498330071756373,70.29895992977094,0.0011799768923161109,124.05333978476929
2163.1312821037727,13.597565225143338,9.190358259299213,0.04722039616785828,53.260849520071716,0.009583139738642863,132.2770968464369
1591.851921432053,7.068697276606409,17.482129471627033,0.32319140899378757,65.01451831329479,0.01577972718788607,123.89099740215526
3531.558534010178,11.214811369583511,20.18392016984346,0.11245681314990946,63.44484937971229,0.04363612881018789,119.62792107834156
5055.45270859982,4.605707654305647,7.789382054508291,0.1266467273800158,72.73133435310669,0.003639819736910387,129.64463759659196
6976.610821740509,5.894655403487138,8.278082494182579,0.12472893246557128,42.42744853349418,0.008544515310666847,123.03172376842181
3064.15626993544,15.81641877153819,17.1607846635404,0.04277555381396579,32.88170210570791,0.017766108472559803,120.019451203086
1972.475647023446,3.009629278472503,6.1318449209797965,0.02796267670769721,37.66183657332913,0.0007327623558690821,129.14564093988974
7552.41783141505,5.831091278171986,11.28552503827584,0.13206539026402264,56.192851111329915,0.001942343961026636,118.69235886751278
447.3019546657416,16.433763300516883,17.555124135723638,0.0429786790931171,43.17674552797287,0.02729406947942286,125.32049342844664
4497.369685808912,8.36009584740152,8.039220480442552,0.0394856442578074,40.23201230398645,0.010407622947039287,126.16329255138109
398.94129394814775,2.0392645273522834,16.17641184360067,0.2985027799342062,42.674106575232734,0.003761279045984692,120.73483957252105
3299.362272958712,19.518162778246133,23.771685721982287,0.006295384973712459,74.0614087824124,0.022917800454216413,118.56184447900483
1442.0475619541821,5.473075912844208,12.063883507252607,0.15703955119237048,30.46028504424658,0.00818248008897096,126.85044847912631
793.5827728249147,10.084667207583545,18.122363861096275,0.21531832466032133,35.216287965716056,0.05838900923510374,120.08439681282374
2065.8051029758435,9.09118516579179,8.66237128258673,0.04735776014847365,57.01978541629751,0.008661796556248672,130.09812428933316
1875.6008762814467,2.218703309182143,12.661075528829754,0.2887470992260784,23.778266079249182,0.002631674298095116,121.43017977814154
1672.0199223760503,6.001571935029721,16.150721376753552,0.17683963085439683,39.560430863294656,0.014788157197295503,122.55142024916105
916.28027156494,1.0431294181484645,10.277575312186435,0.15730885571617106,34.664009914026465,0.0035406424513933646,128.813417176804
361.2558849325933,14.141661182805786,18.60043545644573,0.0661308192197426,61.46792319868824,0.027700887492107938,125.19458326744679
2661.549813846335,1.0113773869481337,8.4080375721804,0.2524300930532216,66.9934015421052,0.007301428755159959,130.26976127606804
1048.785058499976,2.4114030017418733,12.005116741996424,0.1928711488946494,51.51992307660931,0.0023572143331863234,127.308020750442
3639.8319341531114,18.2032188297042,19.23185117775504,0.004818974120749983,29.03969307837206,0.018122574875125242,119.38621830391766
2636.1178480102244,12.508753757257526,17.269701326526274,0.1326824254539565,76.76301890125735,0.03591299721178248,125.7919031216741
7263.158780067354,9.217937588349894,13.602261064147822,0.11007472533067908,43.92812753106848,0.00913032645064676,118.08720265561168
6267.809712391949,2.662694099497438,8.472160834638565,0.311989719979037,79.13868132608789,0.0006139737014642338,125.71582779582691
231.95555342748116,6.854499393016892,14.728207810523099,0.22613219103633903,54.981944337641195,0.017988206901534392,127.9739556975093
2817.506080052466,0.6618867807027091,16.07850499579959,0.3109261797319455,67.29093259856091,0.009350236234706084,122.55987198428888
237.80207193327612,4.603091952644362,10.2829612903815,0.20195314782033563,42.13779725799338,0.005311400490259631,131.26458651959138
1211.0358533110355,1.3041493135403885,10.075913196295485,0.2786848330238325,40.50103678781426,0.002143408839685097,126.40221041277394
4623.209481121169,6.108733462670514,13.971128788216888,0.2254425073112908,58.109390887523006,0.005511286124703773,120.94890415175509
1050.3895368129101,2.4041938782333876,13.514112231531726,0.29856697367824725,54.34011609133996,0.0016706688138582073,124.13826028314031
974.34873457716,9.468632239736019,12.901226148792587,0.10068927195284375,40.176076201936134,0.01401563079735753,126.06795670248309
1273.270914985542,20.6598925039895,25.5437512028904,0.06944986230786701,39.90391054541557,0.03856209042165164,115.55659664515714
1413.9615225776492,6.601366397247966,8.95562470351959,0.1905881060733104,56.32070270385152,0.0035020562131030577,128.59733479682387
5203.300580562437,3.2537294785886712,5.241500656685181,0.1159726871436714,43.76544563200327,0.010369207146309742,126.67876425125128
477.48415675921115,2.7416564432343624,7.766936127062114,0.05791563638952197,71.51135646665188,0.007238713077740348,133.2855493762825
1742.99067633615,9.272078945616865,9.526646021308977,0.09263048470413403,56.39111433947611,0.001303148423170166,130.56635603685996
306.5657340887724,17.371823096844107,17.883723068587035,0.039594594146980674,52.66604433561324,0.010601989602962155,127.32930509490829
11476.94685346031,3.6935910875901374,15.565504343192194,0.2782816288188126,63.646338696227446,0.010278503105812463,111.52958909674638
3726.6099483693056,3.462790662005962,7.7123325944243755,0.09942580629548088,55.22984658148785,0.005198719851901627,125.74008992629408
633.902964196877,21.130467636267465,22.29049784396789,0.08131109972886401,42.352477135501736,0.036423132358193396,119.7968130650772
240.95049381987553,19.774357239916583,18.77050439715437,0.10620499899686911,71.89187868114344,0.04132542638653601,126.09301139567923
1323.6138102827085,3.069084907100836,3.0121510266928153,0.048280716923394515,62.65702494237125,0.0015153953227038399,133.88333033832708
352.7020796678929,12.77993518394182,21.2162174236469,0.20196126903935194,77.23070111477692,0.04731713295782318,124.42324636755504
1526.0667205183188,17.055110737291663,18.94994828885979,0.04210742898969812,73.43359188700563,0.024646642818158027,126.41308856532295
1577.0452655939034,3.457196248778159,3.3933864832811604,0.08906039432830758,31.119015237803634,0.0008756859591136014,130.73880753653327
1390.4020021032934,13.575143274580332,17.70637572427045,0.15219419736768375,37.055920585387064,0.06025850816903865,122.75596386665536
2411.0204459200786,7.404390047308647,15.028548688437452,0.18082065026591854,66.05089473599072,0.010107679668924934,125.26001219389575
4590.305209632916,11.298181608270093,14.280744587196033,0.11056026792276488,34.41332321363309,0.028086567709510738,119.42572640730212
1090.921630745125,11.939203562712063,15.153538495517486,0.10257141148875885,67.28546249129384,0.03960441291198307,127.32479995312268
505.426934370607,15.28849907502492,17.879372642584016,0.09735220473163617,48.80157968771415,0.021216084221854836,124.0912641985279
4814.551957744644,12.255855225082778,16.78411612352582,0.08180185979130705,66.51859836875758,0.042382073187311325,121.95511509095911
1082.1818325999047,8.301375952679336,14.539221551811465,0.20739695596078306,78.27650762567512,0.0020418368392240214,128.7692958918606
1512.3354174361016,14.214478401665826,18.26874789538498,0.09664594168130579,31.653202057209008,0.05655427691747059,121.42036678145945
1957.3335502538816,11.358069474543134,16.43277077501834,0.07165040093615982,68.94266529675812,0.036521269555011726,125.90613261193056
1851.994087121523,15.24023985280027,19.051293056349056,0.161728793177847,64.96702166645616,0.046697419872359716,122.6227796340069
1557.9938288264311,13.682789541281092,20.76503673911255,0.0877680180787915,75.09182234409771,0.046129599802955945,123.74708626494059
1686.348589895525,18.233116741105214,17.138322326481926,0.06340066201790047,32.54392766682732,0.02297708370461861,122.54923794728734
1557.1886151561032,17.299868016321927,18.84258353051511,0.027027864338192584,54.41559766201449,0.013186169859673797,121.96779560437392
2597.5085295327713,5.0907094349753015,13.907308095908098,0.20546804322901235,74.95079872976369,0.003881965358452478,125.76137717869348
989.3579851061174,0.010325308142110384,10.763585872890442,0.23865781658809404,36.86669237473397,0.008916229431617035,128.0447636219057
214.37165829898868,10.149686096535941,10.325889863076787,0.04228947246185969,41.8993916401738,0.00520156672967213,127.95953339833659
496.86307988498265,13.028780241928436,17.38526735663671,0.10449250244747116,32.586834218139714,0.03945015368584223,120.5567156827868
655.6406454744415,20.290651962676947,23.133326532291587,0.056872537531191175,66.85262519071381,0.03710832326782454,122.07075367106474
1344.2750089783626,14.702737610217444,18.303275112471077,0.14107866879320782,69.56633996443497,0.05003401907447888,122.93551129226282
3208.0173363812564,2.517356031450813,12.910263625632743,0.3384020175957396,29.045197872782136,0.00821644338833335,122.01050236030056
4617.377266897947,19.323182679200247,20.77934593467921,0.08620707785105797,32.27778736176075,0.031178847061893476,113.3453946231493
790.7338814213997,3.745949739705929,18.677707413268298,0.27430145501448283,54.71286028815907,0.007010071809129683,123.66364499052592
1883.20380779986,10.074547020668255,15.697520756864465,0.25650891579238966,28.60332845212409,0.007747376633385086,122.76865876317794
1885.2358822772674,13.57621270816953,16.358742553484106,0.10308437171027665,28.52453674990602,0.03806958190097684,120.98033914061689
3167.2741935663857,1.8569355631756237,4.35431048048128,0.09335012135216451,57.738537051278804,0.004115724669853484,130.71985285859952
4215.676879149856,13.562696707760061,15.58516126524646,0.12251011641982663,52.740920242104906,0.03566208175035051,120.58176405105786
8183.706128782635,2.3070879010619505,7.801417350488686,0.06752770209263653,50.52753383540288,0.0006595363137745242,124.26538519925462
7077.577633728708,8.225081139666209,9.868921832419547,0.03681994353913448,24.36016723241775,0.007765503760391142,118.83926298316561
51.51157930240174,11.501880927871728,16.14434754137324,0.12383262163865158,53.74355061797255,0.0350540095572016,125.21728651215086
2222.657411458887,6.847790440374693,14.68460151673873,0.20391264422643135,73.12198969538508,0.008114256708940696,127.37711331205442
1420.5301696743095,6.421081400565628,17.024681314391497,0.31481001125743363,36.909433359270636,0.007439529236882602,119.95099172543152
1988.8308098090451,9.437558774454867,17.91138915793385,0.199182246006688,37.393185958618886,0.02788060876894043,119.54365187149305
3028.046340529243,1.3913392643466025,4.356744986920246,0.12003279159642304,36.93636580035107,0.0022115822285222264,129.81994655242025
855.6429812600177,13.851674087321456,18.68318328595462,0.16323164760520228,34.162311368695626,0.05175515883259982,121.17730796242662
3497.6054113623813,11.105199726057496,15.698012890940777,0.16528173301964388,66.71818067427772,0.017576936156576878,122.71586029994405
2931.833078601193,12.404625918877382,15.684290928166408,0.029233529109137464,74.8959690263751,0.017227014726949076,124.86240983880285
3410.863700196365,8.228282350107271,15.378762008359576,0.23461005918670652,67.98449757225109,0.014410038154626926,125.18808385497479
859.6993152242807,12.974339778786444,13.920545877004619,0.08112868676757282,35.545104478043804,0.02543574819715117,123.92041719862743
9612.718803496124,6.869762473935315,13.082535127738106,0.19970027018899428,71.5171582044483,0.0019979367921158482,117.85144384805153
5610.97306992965,2.5723030027085296,8.879453717937626,0.028326491736749337,31.868185594090498,0.008492119092391,120.60414236831204
1848.4857000064858,6.532050350144434,4.25845160654841,0.08781201650706053,57.59028317989298,0.004342058628788172,133.93404554059367
828.1018585626766,18.0696305451928,18.853301266375,0.06784019278852803,37.21165476951804,0.02901098591313003,124.49901517887143
382.52633231841935,1.0162695734262241,12.740955978592506,0.31783622143013407,66.36249042583226,0.002745862015092343,128.99355556931624
1631.5856869247837,8.999977900394011,16.422734663285773,0.1569251111074385,58.339736497804594,0.028565638589817595,124.02238365845957
5400.982130005748,8.812683890346374,15.832477092991956,0.133352405694428,36.088559116338246,0.020642784811732012,116.27838746869051
4620.3836110090815,0.8487655676620757,1.849815963008444,0.007785913082116007,72.43728476459016,0.007393872468056302,136.73763064873253
1309.0777094583962,20.534227448935205,26.469456181780963,0.04443377285771087,34.099444745216545,0.025224231963927663,115.25073453941177
9248.293181612107,0.8625820096479022,6.491103595599591,0.03847749096562027,71.10421377065738,0.0011132923305101074,123.40935621618544
2866.103015116035,10.617033810786655,13.379542776144888,0.083492272707122,76.27313472103607,0.008864699217937266,125.47564594564112
2784.786376168484,11.939915180394092,14.746158312749335,0.1314485639210084,24.699812357341838,0.034694878119742714,120.55586626232835
2140.884352988923,1.6922512329527364,7.614272773446651,0.1427022112349058,73.47944865092309,0.0029069750489806464,131.11321158351632
1915.800868332686,20.1992289828944,22.951184973789633,0.024911013067587404,68.83121400850521,0.019580503618276984,122.65625129737995
7814.5575342313805,2.844747057679147,13.110787478446905,0.24934675611602836,68.03581269023853,0.005470344597723657,120.08207509278147
3841.728386390026,10.205500978437698,11.520175033894342,0.0077085248083744486,61.30804815971067,0.0011933100147530364,126.83183220219372
3.608830418327585,8.544558442739394,13.200532284926945,0.03366888245791107,67.45443284716222,0.010819940978650393,129.79326455084686
731.1950898215844,19.774943313657108,20.926303121449415,0.07460038685915894,80.76166856006569,0.03933579053288748,126.96332526243062
4086.563126504732,4.30288654904596,13.552716207635672,0.21161496368777277,34.351725090010554,0.006728809826577161,119.5375333767525
1400.7735387212088,13.882235138941903,12.721410877300066,0.08441955271461286,64.07569848255088,0.019937679917101842,127.22308617878934
864.9825589395498,2.5528224654482394,12.294159328120264,0.19534470495854153,72.40549009505847,0.004378540443012509,129.40331924779463
5580.379095733298,13.574627097433392,17.352687518248988,0.09708512093004605,28.464194340844724,0.0336423275922539,119.13892251931176
3786.398990998664,7.288286942590674,12.695778977362039,0.18412640689241985,72.64571685171317,0.009137059093264541,125.80072569039966
5201.439925875379,2.316424836079595,5.268768302793236,0.19688617964820637,51.446024849103,0.0026957477947523803,126.15752394751574
4165.420718752367,13.230219568722735,17.786160271781654,0.13410319586985467,79.07634760816444,0.04131586799082052,119.11263315092948
2239.9399284605715,1.0658477285557295,6.769604768683532,0.11654775083862312,26.91578858594769,0.00994684488175647,127.38685202980626
1043.010906544321,9.230543730363394,14.337645637745513,0.13133133483614098,36.852125682483475,0.024683941794315496,125.60500735989879
5622.444165295116,6.3298015956613565,5.064039313743554,0.047980159840122036,73.76162512661801,0.0016128303627730963,128.2546569478165
796.9134640423854,5.222941971357369,11.998730015986396,0.07027143835032852,41.140387611322836,0.007627658187503702,127.0924089297446
2106.4211852221115,3.1854236573357353,7.259062145543433,0.1403330899328406,42.803951925199996,0.0029127917559775484,128.1401942922573
4569.033970555867,8.01915067771279,12.736224775490607,0.10607226542566758,30.353248295938183,0.011038699214566919,120.28756071212734
1692.4416711421657,15.609806909317635,16.451661110796174,0.06926223243413576,30.796369217835668,0.021022857323673975,121.93912729519579
4031.9436829232013,12.009874970923162,14.554409700575103,0.00037648704854574555,39.00760861429446,0.01624738027704681,120.11227605986016
2420.373868764126,17.237974981816787,17.859848680694366,0.05004977048017741,39.7961877036482,0.015883300952897306,120.24465464196058
512.3170903197092,3.0341856197492016,13.109728082292786,0.21855565716692227,54.4792324230312,0.007943010758232501,127.5761713833774
287.25217327111574,17.532640514308326,15.964365601567577,0.035137129331846574,57.16160339741543,0.0291597899813541,128.06050220373913
710.1704950233546,5.728127693000563,7.615612372387959,0.07678587255467337,17.98106324252973,0.012642705289465653,128.7185285515403
3862.077299609174,6.543248840423441,10.057805342442547,0.06796104506506212,31.42059287461392,0.004630936190278469,123.77613751821342
2910.7465451072317,6.024567119257192,10.062086921760377,0.07124986811955805,32.38887728335094,0.00525103831114906,125.20884471306778
2224.4168517875296,2.711849760957705,14.259761712919303,0.19377682679351688,73.70541465516919,0.014238333473924187,127.39275728706484
2306.83496789645,7.721484164213076,12.268982616999502,0.0357875189131355,35.91611801068509,0.01748035437881388,124.72892016747943
2912.971057508327,2.8748450073995757,14.363860873814893,0.28783503057627535,36.03917434711882,0.00906074703088982,120.07208685215717
1092.837355051499,10.49314332553538,14.620740068415381,0.10364596151888482,72.66606028480768,0.009546345281636661,128.39810937762817
3367.8660233423916,6.807790179184748,11.007130626316059,0.019269946360403894,78.02621261604945,0.00938105184696135,127.76249609695252
686.2803855637403,1.0798847976633543,10.55107042281411,0.2288133621463679,33.217614512415146,0.0022389873101808814,124.66467719383614
3211.215043264895,8.307796613325763,10.57848931646818,0.12305965559177753,67.84324709408254,0.006550033998060839,124.90375304824394
7618.782022699009,5.718179042979881,11.149751796565571,0.23174866261962673,70.48270267147483,0.004148942903764,121.25510263891033
1255.1658712669262,7.284243786097683,10.611642378697333,0.16367142514449143,29.895857508693116,0.013397642388961985,125.16970751639647
4452.211241906632,0.5740508909914966,11.115752763129837,0.2548653229047398,71.26530017285735,0.005803581907489669,125.0747628285607
166.8886765469119,20.033614492104952,21.034277742757233,0.075288666981756,45.17904195445135,0.03848228398058319,121.60949596810413
6584.668655606964,0.7223241335590488,7.191195411783395,0.2034007149950493,73.3935359785072,0.003285748322720293,123.36065460768542
6186.283475332328,13.222308147715827,18.098832960226193,0.10687457803242556,33.99760964971454,0.03820566773323727,115.35583060801456
2357.4983119084363,9.023052110517606,9.600153064216835,0.048288016737235116,36.09906458077261,0.0026873723779844583,127.55489939928658
593.9016348303664,0.5209128970521207,9.966930072038839,0.2329584091104141,54.65495818170412,0.004492910994550376,129.20764371363646
3086.48400421009,11.297525493370884,12.386767355713806,0.04735761250330455,59.64375598058729,0.008932311756550269,127.38027858057461
2234.8905296305766,11.79789483160705,20.031361939955364,0.17447645998413447,69.82445711300431,0.05089216542095728,123.27585848000226
6127.660307943415,8.69346740881611,12.35352627287816,0.17234842408641324,45.986267749646096,0.008284318048332589,120.66482193843805
1984.8483998326858,6.092233425010644,13.47088539645054,0.25136967508766583,43.90979181827607,0.0018739949392513754,120.73963250793425
713.3737186730158,11.058853800519655,15.156526646206009,0.2135901708792713,59.413918907011514,0.023720233237455767,126.72948684143822
8903.919472051675,3.4283012232758763,15.412435621415973,0.25458427815460055,59.22866399559998,0.008104908014699213,115.12055034531447
1494.1505516102584,10.998487779735855,19.22400296050264,0.12889294434079773,33.29642677079819,0.025423263870609596,120.1535950077763
942.6104354009138,13.66275468117665,16.192869899083778,0.08953591224854957,29.756604023911706,0.02715056655596495,124.21207256609694
2291.1134832145913,16.7534223155819,17.846676742798987,0.02009520987534538,37.23083904480172,0.014204792130986493,120.3302400088942
663.439107132999,1.8745337628586582,14.237648195151467,0.3105947774836954,35.32884075560852,0.0021694881227340528,122.74067530796172
3503.8623007504284,5.103079213333514,17.262446874070978,0.2289291606557841,60.563437150604614,0.012812707625040866,121.79711725093091
8960.681281679326,0.473704563300288,3.060880528668943,0.057175888620391,76.07084038412295,0.0009981329999405445,125.71637771173467
1410.9570478214087,9.40068792960941,16.256690604480266,0.17482460538203756,64.58821495992915,0.017146866119332284,124.55598665482505
466.0567427995955,15.15343658870046,17.700020756718754,0.04227170486814718,35.27111828908588,0.02295692955994756,120.69261408488711
4550.126609190638,6.617155832762647,19.18545001268334,0.08877585022476372,23.7512070169679,0.02719476228869565,114.66904460880261
3454.2159072662726,13.120672953656642,13.331868477077926,0.013526261983414426,70.3656604841853,0.009581182838841365,125.69500368268649
2887.649629497856,6.9918784462204275,17.397557660470117,0.3228486602369156,37.19732283614441,0.0036407667327261395,118.91267261441945
7331.204055193492,10.406019463115795,13.60766350090118,0.10713928727955509,38.1095364402598,0.013723180001752093,118.89832783271187
1971.436604994025,11.293615882918948,14.445308958829647,0.09304969130592834,30.520065047119047,0.037195745338525356,121.0548466570293
312.05391071184965,7.124136628747321,14.962474412076062,0.21580804042348667,18.503414710684908,0.012259149103768106,123.78814354453998
2782.4323220235983,0.9416249208469147,9.127338006088866,0.23971034360384885,37.98892605117618,0.006889929006448546,126.19858541033064
3723.481896889546,6.829735281204181,8.470089185329273,0.06612644872200234,40.893990623129895,0.0024056515451545257,125.79758803187376
4915.4148942910815,8.106437466305108,10.13222086530181,0.04399045963148241,77.75819189043628,0.00692174659514302,125.78048521819873
1362.2274404423877,7.61101708513134,15.368020130683753,0.1466516132712232,30.58237358040357,0.005699556670142943,125.9579606106913
6615.010471197232,7.174054558943189,14.667702756464099,0.24428716316826188,54.51891469381012,0.016549256977805196,120.927524698401
1772.3396655326403,3.760688878443346,13.113273806183402,0.2504397289894431,80.70315122656699,0.008368502097987708,126.80776563509454
1215.7820783828051,5.831310773817567,14.61859627069682,0.1299082408773712,37.77427450543527,0.011093018617312782,124.32748941662243
956.4092657651565,2.552850013740401,16.637823431133643,0.2941626816719853,65.28302895259378,0.0052614917999435065,121.09189546345017
3031.712221196015,9.575948021348326,12.710513351992466,0.0847549641719621,35.95950138829103,0.011195744990699807,123.41961768329993
4301.805222961943,3.8407017748516807,14.773969131674493,0.15853143499968766,39.75892079367894,0.006031018709929949,119.07381085672597
17273.76828641222,1.7984480367992197,10.67572548984398,0.13692509215539156,59.53326735300173,0.002055683629820982,107.79968989995022
3229.6211668329606,4.799108316503515,16.22234590483408,0.30741391220622283,43.49993618804678,0.0038194682255612493,116.67850365569285
1615.627851849309,9.316974820355014,13.939061334795456,0.0768323343994027,50.96358235057432,0.046373851063847726,128.64020576349463
6812.1552584237,4.629831736360277,3.702025013163793,0.04513789140969148,43.31432088237844,0.0014058106729617412,127.37066669995657
162.62565357690588,3.6147045610956985,13.528204918325201,0.2785103338250334,72.3678828943321,0.005126470912026109,127.1858483742518
1381.342018411904,0.9255974749696865,8.140537881578645,0.13607236778224116,72.64049666630099,0.006294238515930677,131.63303903229286
1886.2527643919366,2.115732242545681,13.438476397679521,0.24616608046983263,32.97219569618843,0.0030418635834473283,123.05992229193645
3409.3484593437415,9.467605229674838,15.876549050259632,0.1960071045038243,59.59089975701993,0.0058716327989192215,123.92263113085447
2523.148325943058,13.66846437969069,16.616754866697153,0.12989124402418195,67.04292850724289,0.035637131537167695,121.6479386894548
1419.3472979257083,8.272912689308335,12.71373294253493,0.25717403041482645,49.75944018299461,0.007445398902422512,128.4790237030376
1827.3583198407555,16.8388962549452,19.679092985564335,0.0100640755009858,41.198462628924375,0.03087043190619227,120.48510450045998
1732.7753511609726,5.4479038863515,6.685917273461821,0.09306673011882585,55.32018543594812,0.0019298738412145957,130.02665392964767
2166.4787606366754,22.81956872744725,22.720794465772798,0.02688162587056002,41.84819719272368,0.020535349633369584,118.7383583874344
4285.072737680809,9.560806700934005,14.969163566021653,0.08216887123732183,41.57295316752739,0.0009332930448959749,120.14480448070557
1114.3254445801263,1.7061940687910377,13.294354913802437,0.22531793210746276,32.41847660149676,0.007647205787218076,125.69485196245932
2503.5108471915973,14.834761850727642,18.299468991601533,0.043980936198296496,44.42827239990545,0.02663741670549436,120.52349864077284
617.9167673648781,10.595315643814644,17.842927098518352,0.11939527825613029,59.51788460899227,0.03872712868223599,125.23390359925581
5913.979124670289,5.12675893997644,14.816247954224213,0.21222381037854451,49.32465573976906,0.008556207562777304,116.51866976876899
2717.7863352035265,4.963455731529662,2.348188131700775,0.022981357468499206,43.56332820524561,0.004257038672144369,130.86580692014704
4947.679205202173,2.0904094344969892,11.959349805542441,0.21515521191121786,34.11166746380897,0.01109512964710603,120.49568773205883
232.00636578157173,2.751302996878191,8.484591891140038,0.17858704342449003,34.79158002918577,0.0035272252749472123,128.77423518791693
2418.5659731836686,9.301728471610438,17.12247571418527,0.15987267129060548,45.73686555658757,0.019922517133852,122.21887035829687
0.33730530212483245,7.525959556883144,16.83432222275119,0.18416930957615468,33.80808247617367,0.020847244534671266,124.07530178018374
4920.636362455705,6.18573316621596,10.901038845037073,0.10273756513147131,65.94554548143813,0.00293459439018442,123.82466514784916
3166.0731714851318,4.34948784061843,16.912135407470096,0.3362259446130191,48.1923069670264,0.010131360215376282,120.87728708342809
455.43444280148054,16.873832776885802,17.661562298927993,0.02604256916961355,42.852102821464804,0.02014618598558201,124.37919616182026
882.8353651726595,7.820091045455173,12.633519902272575,0.13985148449382656,46.00102076768792,0.003938006641608728,127.62300173643162
1359.8385241019448,4.917822249871496,16.08095092746286,0.2990452574170717,72.74621263583822,0.008698741737208523,126.89323338983628
2861.7559045828993,9.602643876059094,15.284312439367932,0.21419788952211744,32.06897506094418,0.02086096184536032,122.09483757794685
2522.239709842196,22.946961249650904,21.718353837544644,0.0428296814563693,50.081964203240325,0.02854303641736909,119.83100786850606
1481.772876060167,4.6790424805787625,8.009252735850898,0.03167885253691042,36.835464054293354,0.0070648127362267395,132.437742789092
1107.1583745581586,11.575777821019507,16.62497270776158,0.17519703425883643,68.43874341351693,0.045297952298041504,128.02468709339144
4384.418643009485,3.0826668306553975,14.803020057668112,0.2593970143760869,30.57239500292321,0.0056683827572951515,121.39410184397431
1489.8692295949281,20.482455514453125,20.225762211554862,0.06097225129296641,37.60333975838381,0.019276639535218073,121.11268617161765
7769.46495097284,4.213459966909094,8.812415479531607,0.18597021675625403,72.75448026423274,0.007832053619379173,125.08473269753209
433.90125175319673,18.288938294527945,21.450383118759152,0.022345546914850536,54.11681737066202,0.01248535443015265,124.91497890665434
729.7653916386307,10.82695769674181,12.444854811240731,0.06996110394980372,76.84494422738801,0.015105888155288755,128.50821025997507
2241.013939004458,5.588447328701281,9.005722604368367,0.06706992273541429,37.24817997026544,0.004231847293529184,127.85457028819623
299.6254668871643,3.299181294521584,15.53497367105153,0.155504232394987,44.89774419483274,0.0047369159020825575,125.20731010125238
6189.404548094107,14.086774259406084,12.578033628688187,0.07704288860640418,34.72027901999608,0.011443400170739188,118.7941615508263
1014.3839137831271,7.5136340866626625,12.217737713992616,0.019448951170500932,40.911311557898536,0.014418029207431321,129.3790816998868
1681.5731510614512,16.60035828656405,19.51091210645512,0.01211943744368962,36.21973110702663,0.015053695418540113,119.70254900390661
853.2753845365412,1.768914838104086,2.2770962013723404,0.1454381720710819,78.26932535615235,0.0053831800816042455,137.5392102907967
1326.0909281895104,23.586648658237976,24.868524964293677,0.01991637785935548,71.31875551724418,0.03159448747822497,118.02896437423794
1142.2293741015653,2.700624331546906,4.9186275644786415,0.14577668715614855,62.84783663312809,0.0029288450584967216,133.1482118555932
2103.8490591922273,16.367165099913635,17.039708495007513,0.03709044602181164,82.26497063855797,0.022275780094974947,128.95783546355514
4609.943184506029,12.095175563377765,8.237701695526914,0.001057491606834094,66.64721076622648,0.007579100040227592,128.83461026043645
890.5006728318617,13.743583410321312,13.372094829342197,0.06912538611405186,75.16599463679495,0.007994156016668773,129.80618071843833
